<<<<<<< HEAD:models/models copy/legacy_data/game_featureslegacy.csv
season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_third_down_pct_3,home_prior_off_pass_over_expected_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_off_turnover_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_third_down_pct_5,home_prior_off_pass_over_expected_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,home_prior_off_turnover_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_third_down_pct_3,away_prior_off_pass_over_expected_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_off_turnover_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_third_down_pct_5,away_prior_off_pass_over_expected_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,away_prior_off_turnover_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_third_down_pct_3,home_minus_away_off_pass_over_expected_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_third_down_pct_5,home_minus_away_off_pass_over_expected_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,home_minus_away_off_turnover_rate_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,home_win
2018,8,2018_08_TB_CIN,2018-10-28,CIN,TB,37.0,34.0,3.0,CIN,19.333333333333332,30.0,0.3333333333333333,-0.05590158708478476,0.41988531861949574,0.05501460564751704,0.34848484848484845,0.002666836323356255,0.4840367965367965,0.0860930735930736,-0.08583750001705147,0.021428571428571432,0.011919965942954448,23.2,31.4,0.4,0.004203969187756701,0.4450455674321412,0.0602631569350386,0.40575757575757576,0.02320041317766599,0.4753216763156522,0.07722478659225647,-0.10594672748668126,0.012857142857142859,0.02320791013472156,21.666666666666668,35.0,0.3333333333333333,0.0032677792781801254,0.4315515232447011,0.04014985882548036,0.44551282051282054,0.04058125192742512,0.5051907444219895,0.08077462047918466,-0.17543376461895407,0.0,0.04602272727272727,23.8,31.2,0.4,0.0014710022392945235,0.4253276750804239,0.05219864866717948,0.413974358974359,0.04942185100112987,0.465485892509213,0.0704853409505477,-0.10079883885245974,0.00850793650793651,0.046104390986325024,-2.3333333333333357,-5.0,0.0,-0.05916936636296488,-0.011666204625205345,0.01486474682203668,-0.09702797202797209,-0.037914415604068864,-0.021153947885193036,0.005318453113888941,0.0895962646019026,0.021428571428571432,-0.03410276132977282,-0.6000000000000014,0.1999999999999993,0.0,0.0027329669484621776,0.01971789235171728,0.008064508267859122,-0.008216783216783263,-0.02622143782346388,0.00983578380643918,0.006739445641708766,-0.005147888634221512,0.004349206349206349,-0.022896480851603465,0.6575342465753424,0.3663003663003663,0.29123388027497615,3.5,55.0,7,7,0,True
2018,8,2018_08_IND_OAK,2018-10-28,LV,IND,28.0,42.0,-14.0,IND,19.333333333333332,31.666666666666668,0.3333333333333333,-0.13394154471132394,0.41099163285725276,0.0570867829930402,0.33648989898989906,0.010747790107007401,0.4227501256913022,0.06935017596782302,-0.06829075015846732,0.02278049819033426,0.032836211407639974,19.4,28.6,0.2,-0.058891478605556456,0.44308068650690347,0.05533782904051334,0.3695862470862471,0.011114080989064213,0.4292578712757417,0.08091088918527489,-0.08712703229397369,0.016793298914200554,0.025107132249989395,31.666666666666668,28.333333333333332,0.3333333333333333,0.004106895014126431,0.4549047899959078,0.06391621448779339,0.47393162393162397,-0.013887273805177625,0.4614219114219114,0.0646020646020646,0.0819169983749639,0.05005720062787666,0.03254769921436588,29.0,28.4,0.2,-0.022455175538772472,0.43523288283927763,0.05293858810912165,0.43533936651583716,0.007229878483773567,0.4671494431494431,0.05972420172420173,0.053480365083174844,0.03761007795248357,0.024234501881560705,-12.333333333333336,3.3333333333333357,0.0,-0.13804843972545036,-0.04391315713865501,-0.006829431494753187,-0.1374417249417249,0.024635063912185028,-0.0386717857306092,0.004748111365758423,-0.15020774853343122,-0.027276702437542405,0.00028851219327409583,-9.600000000000001,0.20000000000000284,0.0,-0.036436303066783984,0.00784780366762583,0.00239924093139169,-0.06575311942959006,0.003884202505290646,-0.0378915718737014,0.02118668746107316,-0.14060739737714853,-0.020816779038283016,0.0008726303684286896,0.37735849056603776,0.6466431095406361,-0.2692846189745983,-3.5,51.0,14,7,7,False
2018,8,2018_08_GB_LA,2018-10-28,LAR,GB,29.0,27.0,2.0,LAR,31.666666666666668,20.333333333333332,1.0,-0.010412548600510208,0.43145579881565743,0.051708169355814855,0.39057239057239057,-0.017515002453156396,0.4331819545446859,0.05219123440353757,0.004881070289317946,0.019805511373907597,0.019935431799838577,33.6,23.0,1.0,-0.009868472893208222,0.4323804006378841,0.052305445801039165,0.39071917665667666,-0.018804979377823123,0.4332528823983856,0.05214823135241552,0.005571448262510156,0.019829266246832913,0.020313961456665492,26.0,20.333333333333332,0.6666666666666666,0.017355415695727183,0.44244868035190615,0.07649071358748778,0.3955465587044534,0.0512071919403533,0.3885002649708533,0.04329623741388448,0.06599702811782159,0.041886914255335306,0.017556017556017555,24.8,24.2,0.4,-0.00071152980427997,0.44119013844370186,0.05854559094319034,0.3845806824754193,0.04789332352317847,0.413799764263579,0.05622137930691242,0.022779577852504958,0.0316670629142025,0.013563913563913566,5.666666666666668,0.0,0.33333333333333337,0.0019452023726888243,1.0701096803733545e-05,-8.531898829934603e-05,-0.0031857031857031037,-0.0016615233566649353,-1.7595996977703976e-05,0.0004401092830230227,-8.199658046984318e-05,8.012820512820484e-05,7.749595537481953e-05,8.8,-1.1999999999999993,0.6,0.002006246854068922,0.0016557709782296648,0.0003868511544489611,-0.0013798293210058044,-0.0005405693758229607,0.0003705872372756769,0.0004042484130173593,-0.001992142528432525,7.330112049280801e-05,5.111530023385949e-05,0.7727272727272727,0.2518891687657431,0.5208381039615296,7.5,57.0,7,13,-6,True
2018,8,2018_08_DEN_KC,2018-10-28,KC,DEN,30.0,23.0,7.0,KC,38.333333333333336,22.333333333333332,0.6666666666666666,0.1997250358439746,0.5071351612832297,0.08932877445267778,0.49444444444444446,0.04369838531832493,0.4492211673699016,0.06479430379746835,0.042372199206371364,0.030697605235757843,0.02700235686289829,36.0,23.4,0.8,0.20262071550059707,0.5012569032215507,0.07463221090816581,0.5172727272727273,0.049122192131129686,0.45933662199056835,0.0740138371804418,-0.020413291863176287,0.021808393649929283,0.016201414117738976,27.0,22.333333333333332,0.3333333333333333,-0.05597331608327243,0.4095449266180973,0.058693852146997204,0.3234432234432234,0.0132172566602017,0.42235779843446836,0.07154260642599221,0.12009563348196317,0.04081111663078876,0.01618237166182372,23.6,24.2,0.2,-0.04601680828334256,0.42098800014756527,0.06352153217173247,0.31614385614385615,-0.002157675037087914,0.4362951138432898,0.06403063631936343,0.0416199479089666,0.024486669978473256,0.01637794203015897,11.333333333333336,0.0,0.3333333333333333,0.25569835192724705,0.09759023466513234,0.03063492230568058,0.17100122100122106,0.030481128658123226,0.02686336893543323,-0.006748302628523856,-0.07772343427559181,-0.01011351139503092,0.010819985201074571,12.399999999999999,-0.8000000000000007,0.6000000000000001,0.24863752378393963,0.08026890307398543,0.011110678736433344,0.20112887112887118,0.0512798671682176,0.023041508147278567,0.009983200861078373,-0.06203323977214289,-0.0026782763285439735,-0.00017652791241999297,0.7955010224948875,0.2288329519450801,0.5666680705498074,8.5,53.0,7,10,-3,True
2018,8,2018_08_CLE_PIT,2018-10-28,PIT,CLE,33.0,18.0,15.0,PIT,27.666666666666668,21.333333333333332,0.6666666666666666,0.09099287036282638,0.4467601112337955,0.07690262953420847,0.49603174603174605,0.0607776057130671,0.4438446543709702,0.03816164342480133,-0.017869265781140804,0.00926640926640926,0.01685823754789272,30.0,26.6,0.6,0.07733434110673318,0.4442939093574302,0.06917429213254984,0.4067099567099567,0.07524914192608392,0.44702733790008936,0.06073256819426041,-0.06527898381633312,0.020857752162099986,0.013289545703338809,16.333333333333332,24.333333333333332,0.3333333333333333,-0.1625833161839864,0.3684701175701503,0.06284926302380213,0.30169172932330823,-0.01114412232061357,0.4554350523918979,0.07339613886280985,0.02925994006230841,0.03262302831268348,0.013518385003604907,22.4,27.0,0.4,-0.1238162746534091,0.37497201361609395,0.05788666091358552,0.32545948203842934,-0.0022421765239125867,0.4323366782848326,0.06033237026218522,0.051369715911702085,0.03349323090702401,0.018500641391773334,11.333333333333336,-3.0,0.3333333333333333,0.2535761865468128,0.0782899936636452,0.01405336651040634,0.1943400167084378,0.07192172803368066,-0.011590398020927706,-0.03523449543800852,-0.047129205843449214,-0.023356619046274223,0.003339852544287812,7.600000000000001,-0.3999999999999986,0.19999999999999996,0.20115061576014226,0.06932189574133624,0.011287631218964325,0.08125047467152735,0.07749131844999652,0.014690659615256785,0.00040019793207518584,-0.11664869972803521,-0.012635478744924024,-0.005211095688434525,0.7907949790794979,0.2336448598130841,0.5571501192664138,8.5,47.5,14,7,7,True
2018,8,2018_08_BAL_CAR,2018-10-28,CAR,BAL,36.0,21.0,15.0,CAR,23.666666666666668,23.666666666666668,0.6666666666666666,0.08001584739243668,0.4546704599336178,0.06510194404931248,0.3651903651903652,0.017915253339078323,0.4347269118696191,0.0724314825506239,-0.0820339217906322,0.0222245416275267,0.02603648424543947,25.2,24.6,0.6,0.09105934295580101,0.4575503592022298,0.06715536139125232,0.4023310023310023,-0.006700417356774469,0.4622680485536728,0.08734833341981822,-0.08825813579743,0.029782812408210006,0.01869881362418676,17.666666666666668,12.0,0.3333333333333333,0.031135507877219942,0.4345863626349416,0.046246419916281124,0.45751633986928103,0.011959123602709454,0.36463219519290213,0.048237033804831346,0.09266455007129533,0.009147869674185466,0.012566137566137565,21.2,12.8,0.6,0.03328707460301364,0.4425138313109421,0.04058538055388767,0.46862745098039216,0.011787118239782578,0.3827583100103968,0.04883718475617653,0.11084000546148051,0.015434076995768108,0.010242385242385242,6.0,11.666666666666668,0.3333333333333333,0.04888033951521674,0.020084097298676218,0.018855524133031355,-0.09232597467891585,0.00595612973636887,0.07009471667671696,0.024194448745792553,-0.17469847186192752,0.013076671953341236,0.013470346679301904,4.0,11.8,0.0,0.05777226835278737,0.015036527891287732,0.02656998083736465,-0.06629644864938988,-0.018487535596557046,0.07950973854327603,0.03851114866364169,-0.1990981412589105,0.014348735412441898,0.008456428381801518,0.4366812227074236,0.588477366255144,-0.15179614354772042,-2.5,44.0,7,7,0,True
2018,8,2018_08_NE_BUF,2018-10-29,BUF,NE,6.0,25.0,-19.0,NE,10.333333333333334,23.0,0.3333333333333333,-0.2680523588896219,0.3671663727219283,0.040123456790123455,0.3099715099715101,-0.11224245207186029,0.41651558318224985,0.0558433336211114,0.08045180540730358,0.042259737393798964,0.04700561650992685,11.6,19.4,0.4,-0.2371451645733585,0.3556280089613423,0.033919633919633915,0.28502136752136753,-0.06723677948284085,0.4126366226366226,0.047142363809030474,0.12661000563281238,0.03985215693259388,0.038917655620241826,39.666666666666664,31.666666666666668,1.0,0.1373168790560465,0.5204152637485971,0.04827908716797607,0.5,0.06060893219381741,0.4577216941926016,0.06312967966975834,-0.06613436763725254,0.0335823040225556,0.03001969320066335,33.4,25.6,0.8,0.06465660837164157,0.4904997492657067,0.042780353347729234,0.47777777777777786,0.0026435336049644874,0.4173707385636278,0.0501035131310086,0.013401770227654264,0.03189541415956511,0.02760046840266751,-29.33333333333333,-8.666666666666668,-0.6666666666666667,-0.4053692379456684,-0.15324889102666883,-0.008155630377852614,-0.19002849002848993,-0.1728513842656777,-0.041206111010351765,-0.00728634604864694,0.14658617304455612,0.008677433371243368,0.0169859233092635,-21.799999999999997,-6.200000000000003,-0.4,-0.30180177294500005,-0.13487174030436444,-0.00886071942809532,-0.19275641025641033,-0.06988031308780533,-0.004734115927005178,-0.002961149321978128,0.11320823540515812,0.007956742773028769,0.011317187217574316,0.11848341232227488,0.9105545617173524,-0.7920711493950775,-13.5,44.0,8,8,0,False
2018,9,2018_09_OAK_SF,2018-11-01,SF,LV,34.0,3.0,31.0,SF,18.333333333333332,30.0,0.0,-0.12952866047809525,0.43513513513513513,0.065818759936407,0.284030784030784,-0.06706113788142808,0.4207535623743335,0.05712911967829357,-0.03521934765102298,0.010256410256410255,0.04117032392894462,20.0,29.4,0.0,-0.1332876091550818,0.43411355218730013,0.05831349041423826,0.37139886257533317,-0.033138763095018245,0.4072688467170127,0.05419222031507502,0.023496507609824163,0.00909502262443439,0.04200817116378961,13.666666666666666,31.666666666666668,0.0,-0.06530551640568709,0.44104627766599597,0.057568943070185806,0.39898989898989906,0.005369875975543725,0.4888475323959196,0.064395505927764,-0.1853744425177668,0.00546448087431694,0.032602402663192934,21.2,33.0,0.2,-0.042310677782477976,0.44551971089714737,0.05246838858140288,0.409586247086247,0.0009659403880521334,0.4618425997363379,0.07141041280035587,-0.13531958761928706,0.013668298914200554,0.029362451398925564,4.666666666666666,-1.6666666666666679,0.0,-0.06422314407240816,-0.005911142530860836,0.008249816866221192,-0.11495911495911504,-0.0724310138569718,-0.06809397002158613,-0.007266386249470423,0.15015509486674383,0.004791929382093315,0.008567921265751684,-1.1999999999999993,-3.6000000000000014,-0.2,-0.09097693137260383,-0.011406158709847236,0.005845101832835375,-0.03818738451091386,-0.034104703483070375,-0.05457375301932521,-0.01721819248528085,0.15881609522911122,-0.004573276289766164,0.012645719764864047,0.4854368932038835,0.5391705069124424,-0.05373361370855889,-1.5,44.0,4,4,0,True
2018,9,2018_09_TB_CAR,2018-11-04,CAR,TB,42.0,28.0,14.0,CAR,24.666666666666668,20.333333333333332,0.6666666666666666,0.10450497186792355,0.46528235552625796,0.04867062184135357,0.4292929292929293,0.043543076628487186,0.4404612221595203,0.04752970916207128,-0.04606689664130501,0.02572832950631458,0.011111111111111112,27.6,22.6,0.8,0.10647765235976567,0.4570514678496799,0.058397046535376494,0.4114219114219114,-0.005074342614785565,0.438951829888617,0.07094845422924136,-0.048106933218650415,0.03582447907487668,0.015621890547263682,29.666666666666668,31.333333333333332,0.3333333333333333,0.05245832857124436,0.445915245941757,0.060765559996737085,0.5473646723646725,0.037136098395654314,0.44555642655982347,0.06399074799910964,-0.0555039140079612,0.0,0.04522907647907648,25.2,34.4,0.2,0.0020237102354446813,0.41854629856220527,0.05898002518539811,0.4450854700854701,0.03492503713505006,0.4746086995267569,0.0777368029388518,-0.11951431357556974,0.0031746031746031746,0.04873164878599661,-5.0,-11.0,0.3333333333333333,0.05204664329667919,0.01936710958450094,-0.012094938155383518,-0.11807174307174317,0.006406978232832872,-0.005095204400303144,-0.01646103883703836,0.00943701736665619,0.02572832950631458,-0.03411796536796537,2.400000000000002,-11.799999999999997,0.6000000000000001,0.10445394212432099,0.03850516928747466,-0.0005829786500216178,-0.03366355866355869,-0.039999379749835626,-0.03565686963813991,-0.0067883487096104395,0.07140738035691932,0.0326498759002735,-0.033109758238732925,0.7409326424870466,0.28328611898017,0.4576465235068766,6.0,55.5,7,7,0,True
2018,9,2018_09_PIT_BAL,2018-11-04,BAL,PIT,16.0,23.0,-7.0,PIT,21.666666666666668,20.0,0.3333333333333333,0.07454365645564108,0.4446182823795836,0.03826648375577041,0.5408496732026143,-0.004740638310584022,0.4025988855394172,0.030477147468103902,-0.015138454665222095,0.004761904761904764,0.02025462962962963,20.0,17.2,0.4,0.026292561092741702,0.44175548955158916,0.041040385609499394,0.46862745098039216,0.013360700553722349,0.3935135259962916,0.04407667931979686,0.04993668464349456,0.012155388471177945,0.019617385242385245,34.0,18.666666666666668,1.0,0.14342888482117136,0.47667464114832536,0.0783271309587099,0.5943223443223443,0.017013332765300555,0.3977920227920228,0.04846866096866098,0.05257044682905809,0.010317460317460314,0.01555104800540906,29.2,21.8,0.8,0.05520626041325518,0.4462169862805071,0.06874694170519942,0.44447219447219444,0.04536772074304697,0.408229869545659,0.052979403637298375,0.032246226454664524,0.02048738179172962,0.019171898644515278,-12.333333333333332,1.3333333333333321,-0.6666666666666667,-0.06888522836553028,-0.032056358768741744,-0.04006064720293949,-0.053472671119729975,-0.021753971075884577,0.0048068627473943915,-0.01799151350055708,-0.06770890149428019,-0.00555555555555555,0.004703581624220569,-9.2,-4.600000000000001,-0.4,-0.028913699320513478,-0.004461496728917935,-0.027706556095700025,0.02415525650819772,-0.03200702018932462,-0.014716343549367406,-0.008902724317501512,0.017690458188830034,-0.008331993320551673,0.0004454865978699672,0.5633187772925764,0.4608294930875576,0.1024892842050188,1.5,47.0,7,7,0,False
2018,9,2018_09_NYJ_MIA,2018-11-04,MIA,NYJ,13.0,6.0,7.0,MIA,25.0,34.0,0.3333333333333333,0.05076443106164167,0.4319317540078294,0.05013082759261217,0.44124502948032357,-0.032175981167469114,0.46262414056531703,0.09492615227909346,-0.19936263580191926,0.015625,0.018286099865047232,19.8,33.4,0.2,-0.07913726867022759,0.3951439008895461,0.04060879958587033,0.3808309337721102,-0.034852925897248796,0.4403539079858372,0.08278386265751801,-0.1294746722520975,0.018156609195402303,0.02986054880791723,23.0,31.666666666666668,0.3333333333333333,-0.13720104896508528,0.35878156930788513,0.044679005205321004,0.256043956043956,-0.05550451351052099,0.4275865935377447,0.052258292568900445,0.008039136172797797,0.020202020202020204,0.029127593066211998,23.0,28.4,0.4,-0.10049936306523455,0.35720986985477327,0.0547905254860618,0.2920879120879121,-0.04628115256651044,0.4225734614989909,0.061190855563977506,0.024744404448449588,0.022860938148609383,0.02403393288890752,2.0,2.333333333333332,0.0,0.18796548002672694,0.07315018469994428,0.005451822387291166,0.18520107343636755,0.023328532343051878,0.035037547027572336,0.04266785971019301,-0.20740177197471707,-0.004577020202020204,-0.010841493201164766,-3.1999999999999993,5.0,-0.2,0.021362094395006956,0.03793403103477283,-0.01418172590019147,0.08874302168419806,0.011428226669261646,0.01778044648684629,0.021593007093540506,-0.15421907670054708,-0.00470432895320708,0.005826615919009709,0.6078431372549019,0.4166666666666667,0.19117647058823523,3.0,43.5,10,7,3,True
2018,9,2018_09_LA_NO,2018-11-04,NO,LAR,45.0,35.0,10.0,NO,32.333333333333336,20.666666666666668,1.0,0.15603453121593586,0.5030293016082837,0.05510850407578762,0.4761904761904763,-0.03420377138732885,0.4320099818511796,0.04908499697519662,0.02845446982047598,0.020879210504852783,0.016259546271338726,34.6,23.4,1.0,0.17008878966124127,0.4885024563490604,0.06959634177630221,0.4626373626373626,-0.009303754572688927,0.4429722228769416,0.04406138779550757,0.0020979964267041048,0.01919419296957834,0.009755727762803238,30.333333333333332,19.0,1.0,-0.01025897558974937,0.4329430690422729,0.05139434209201652,0.3933823529411762,-0.017151276258692876,0.43428424783952035,0.05168183071408877,0.0030879102241271814,0.01966089466089466,0.01984126984126984,32.4,23.8,1.0,-0.012245483061804447,0.4320647698554675,0.05174448053884204,0.39076923076923087,-0.01843854922605246,0.4328058364301558,0.051633724725251004,0.008654088779640662,0.01967600057407613,0.02012138188608777,2.0000000000000036,1.6666666666666679,0.0,0.0019452023726888243,1.0701096803733545e-05,-8.531898829934603e-05,-0.0031857031857031037,-0.0016615233566649353,-1.7595996977703976e-05,0.0004401092830230227,-8.199658046984318e-05,8.012820512820484e-05,7.749595537481953e-05,2.200000000000003,-0.40000000000000213,0.0,0.002006246854068922,0.0016557709782296648,0.0003868511544489611,-0.0013798293210058044,-0.0005405693758229607,0.0003705872372756769,0.0004042484130173593,-0.001992142528432525,7.330112049280801e-05,5.111530023385949e-05,0.45454545454545453,0.5708154506437768,-0.11626999609832228,-2.5,57.5,7,7,0,True
2018,9,2018_09_ATL_WAS,2018-11-04,WAS,ATL,14.0,38.0,-24.0,ATL,21.0,15.666666666666666,1.0,0.010361986670517529,0.41154495577845696,0.05125298357895541,0.3625,-0.049448002015233826,0.40308464123207893,0.053004772379943665,0.07385626426787877,0.03184399442837244,0.010103329506314582,22.6,21.4,0.8,0.0013447617026418079,0.41195029125521543,0.05909955830193688,0.36994755244755245,-0.031430825859886366,0.42557171497180546,0.053954026218663874,0.015073735810342086,0.0252616996873265,0.016255738389332714,24.666666666666668,30.0,0.6666666666666666,0.07192619467483462,0.4202903900578319,0.05403592961732495,0.5274725274725275,0.04637177643528082,0.4492308789484656,0.06789605345446166,-0.15217039610612956,0.016163793103448273,0.010138248847926266,29.4,34.0,0.4,0.10275151501444495,0.4409621128225779,0.05035085069968791,0.5358774558774559,0.03227471258469898,0.4699390168562303,0.06332078926480071,-0.16935150140527672,0.0126394523326572,0.00608294930875576,-3.666666666666668,-14.333333333333334,0.33333333333333337,-0.06156420800431709,-0.008745434279374964,-0.002782946038369538,-0.1649725274725275,-0.09581977845051465,-0.04614623771638665,-0.014891281074517995,0.22602666037400831,0.01568020132492417,-3.4919341611684696e-05,-6.799999999999997,-12.600000000000001,0.4,-0.10140675331180314,-0.029011821567362484,0.008748707602248974,-0.1659299034299035,-0.06370553844458535,-0.04436730188442484,-0.009366763046136838,0.1844252372156188,0.0126222473546693,0.010172789080576953,0.5614035087719298,0.46296296296296297,0.09844054580896683,1.5,46.5,7,13,-6,False
2018,9,2018_09_HOU_DEN,2018-11-04,DEN,HOU,17.0,19.0,-2.0,HOU,29.333333333333332,21.0,0.3333333333333333,-0.02429158244229823,0.4300577471309179,0.055956238883068145,0.3393162393162393,-0.029584513373927885,0.4261936250551051,0.050993535244009625,0.1296789820577379,0.03605499438832772,0.02113997113997114,25.4,24.8,0.2,-0.02408001291527328,0.43136798161188405,0.06487198894387598,0.29709623709623706,-0.013675567345264993,0.43807376996977193,0.07049591017594165,0.029575819166230522,0.028190373682176962,0.01881353921985452,27.333333333333332,14.333333333333334,1.0,-0.022130888370150443,0.3737745855215735,0.045852641334569046,0.4102564102564103,-0.0575043548043202,0.3866859102818359,0.02790497253631541,0.1790745197009966,0.03132834035470952,0.023391812865497075,27.6,18.6,1.0,-0.025726395288401392,0.4123977823031179,0.04863781306982684,0.4128205128205128,-0.029317752297071453,0.39082865660122723,0.031234471954787936,0.1440414433308235,0.030169553232433553,0.021679197994987468,2.0,6.666666666666666,-0.6666666666666667,-0.0021606940721477855,0.05628316160934438,0.0101035975484991,-0.07094017094017102,0.027919841430392316,0.0395077147732692,0.023088562707694216,-0.04939553764325871,0.004726654033618195,-0.0022518417255259354,-2.200000000000003,6.199999999999999,-0.8,0.0016463823731281135,0.018970199308766145,0.016234175874049142,-0.11572427572427574,0.01564218495180646,0.0472451133685447,0.03926143822115371,-0.11446562416459298,-0.0019791795502565913,-0.0028656587751329475,0.54337899543379,0.4807692307692308,0.0626097646645592,1.0,46.5,7,10,-3,False
2018,9,2018_09_GB_NE,2018-11-04,NE,GB,31.0,17.0,14.0,NE,35.333333333333336,25.666666666666668,1.0,0.09380556459144723,0.4880168111373786,0.054404167761141764,0.45238095238095233,0.052229154084525886,0.4222824359810662,0.06646929934601169,0.01780146752850249,0.0318186355922205,0.020069444444444442,36.4,21.6,1.0,0.10978139066259122,0.48671724335554123,0.05237170761993457,0.5047619047619047,0.03161024441757075,0.38502262690517136,0.05281287273691994,0.08000674538043825,0.0353874776516286,0.023345149253731344,27.666666666666668,30.0,0.3333333333333333,0.045271040089953064,0.4196665108306062,0.087579865980988,0.2766381766381765,0.0517173774386002,0.4339056703762587,0.06545839957604664,-0.06815024780073682,0.024029771398192453,0.014957264957264954,24.4,24.2,0.4,0.006988539433209468,0.43324810945819464,0.07083544601565411,0.36748666538140223,0.04693006247777091,0.4031761083496005,0.0571676158660522,0.016287617068135245,0.02876851218956482,0.017410067410067412,7.666666666666668,-4.333333333333332,0.6666666666666667,0.04853452450149417,0.06835030030677242,-0.03317569821984624,0.1757427757427758,0.0005117766459256864,-0.011623234395192528,0.0010108997699650457,0.08595171532923931,0.007788864194028047,0.005112179487179487,12.0,-2.599999999999998,0.6,0.10279285122938175,0.05346913389734659,-0.01846373839571954,0.1372752393805025,-0.015319818060200156,-0.01815348144442913,-0.004354743129132262,0.063719128312303,0.006618965462063777,0.005935081843663932,0.6884735202492211,0.33557046979865773,0.3529030504505634,5.0,56.0,6,7,-1,True
2018,9,2018_09_DET_MIN,2018-11-04,MIN,DET,24.0,9.0,15.0,MIN,28.0,21.333333333333332,0.6666666666666666,-0.1055263696094444,0.39158419136172196,0.06280890040623076,0.3301587301587301,-0.0171178447349485,0.4115917622109572,0.04251579174179795,0.18809826472867494,0.037734191794897294,0.019474058280028433,27.6,24.6,0.6,-0.0371229530923397,0.42498903985830994,0.0633870463527093,0.37082251082251083,0.02041525793357838,0.4431967152120679,0.060072172621474976,0.07628709414651323,0.029783372219795518,0.017740901270384996,25.666666666666668,24.0,0.6666666666666666,0.10324227011561103,0.419438556472525,0.06048124755664109,0.4115384615384616,-0.002934936289381037,0.4300194622775267,0.06475264539780669,-0.08466883360095441,0.008547008547008546,0.023705096073517118,25.4,21.6,0.6,0.10711039838880725,0.42478924688335307,0.06801936210044086,0.456013986013986,-0.012189434924255515,0.4540434233982621,0.05631190469900147,-0.03637278100455439,0.009383524277141297,0.017080200501253133,2.333333333333332,-2.666666666666668,0.0,-0.20876863972505544,-0.027854365110803025,0.002327652849589669,-0.08137973137973148,-0.014182908445567464,-0.018427700066569463,-0.02223685365600874,0.27276709832962936,0.02918718324788875,-0.0042310377934886845,2.200000000000003,3.0,0.0,-0.14423335148114694,0.00019979297495686943,-0.004632315747731569,-0.08519147519147519,0.03260469285783389,-0.01084670818619421,0.003760267922473505,0.11265987515106762,0.02039984794265422,0.0006607007691318625,0.6855345911949685,0.3389830508474576,0.3465515403475109,4.5,47.0,7,7,0,True
